traffic_density,wind_speed,factory_emissions,temperature,aqi
10.0,24.18747433643133,59.773083205653414,27.697376297267724,79.33299261047833
10.0,25.170431214937572,56.15734836877583,27.36092120785304,77.88851924547059
10.0,26.153388093443816,52.54161353189825,26.508393494266944,72.87795988193751
10.0,27.13634497195006,48.925878695020664,26.89546542651147,64.7728984786631
10.0,28.1193018504563,45.31014385814308,24.798275590832134,54.32279577069827
10.0,29.102258728962543,41.6944090212655,26.70350872715351,55.79482746704155
10.0,30.085215607468786,38.078674184387914,25.35940871786126,42.011188050641266
10.0,31.06817248597503,34.46293934751033,25.914841560695187,48.73165514165443
10.0,32.05112936448127,30.84720451063275,24.540870421234168,33.58902461739792
10.0,33.03408624298751,27.231469673755164,22.96500016178561,20.291450229856544
10.0,34.01704312149376,23.615734836877586,24.0018796645684,16.77718588546309
10.0,35.0,20.0,23.063540930756613,17.137280463624922
13.935105639882835,21.800881382822723,62.3459203399878,24.122164824646386,91.14402586133036
24.657550106389916,22.257010961062264,58.761968436453245,22.994984903409325,110.2942967871231
20.49305452378317,23.415400106012125,72.9100961348012,24.202806797461246,103.4950872631256
26.96276564385021,22.498405151657806,61.74197382934683,23.344424674236997,106.86723326981007
28.186127855446024,22.995160230417845,65.18645678557385,23.151642855212636,106.02181091424063
20.11576883722273,21.958936430555784,63.83654689156556,21.071276027855617,97.10608820623436
27.253765556266472,23.000218924430392,67.55006331116736,23.93699896900059,121.2609509830154
25.600825021031564,24.727709991901175,66.1390231980405,23.172486680021922,100.29980944847348
32.282915616817164,24.012709163890545,56.83673066590681,22.776305269929736,109.06425463513474
23.985343708437618,23.506186560862666,77.67770536994296,20.76462142934002,119.60898182524362
31.4896105378561,25.965558500533163,67.97980468606738,21.418985178978094,113.62318472872198
31.57354921821273,26.90554050006559,72.23593690924486,19.66702795911636,119.11092620925581
28.29207826588277,26.139493891981353,62.20827103694431,21.12435640525512,96.75202249756455
27.189615212274862,23.641664497627207,59.69353203582963,19.415735862462725,110.00801663815048
35.54443641562416,26.163820966227775,66.22012330225651,20.916140238285916,126.64130261549494
37.92944386113702,22.65314596247421,77.93918027183102,21.180950312847408,139.179094747298
33.197141843145474,22.563843428632172,64.07934596979175,20.03935043226181,128.9884654441094
39.015301910011665,23.892927773781246,84.15378855173319,20.37583091320781,143.07951525908558
36.747070213410694,26.699156141480913,68.1137952699611,21.798067191918637,122.19400339621971
42.444304593560986,23.361342230396748,68.44597360154482,18.65434712809655,140.09019928135143
36.50742117949692,22.28960780297034,68.44292092167744,21.322611710375444,124.83599139238642
47.45347370850316,22.72369350787856,64.94070751870446,18.78531922992806,130.23958232445486
40.29752208582132,27.1057611868276,83.61325765459088,18.206864236321277,132.42537038407778
42.71557798523292,25.772345311503084,86.54091659909443,18.771231849983195,159.69656731443328
39.68029158776273,23.501700206727705,80.69462370556538,21.069220937051206,140.38941699614688
41.73441958374454,25.32360467921528,70.84977904622151,19.62090878730533,130.8027657004407
48.70553624299516,25.163129555877422,73.5207754736182,21.493096616587238,139.68370506514026
46.54212151041357,25.932573331595467,78.39964075786845,20.11570483583664,150.68286546507846
55.80518886019699,23.397871161696337,90.14655736825677,18.130966769119198,171.38337438525693
45.62525542783099,27.18043529329988,73.40456348717271,20.945105761236103,134.95889755563778
52.03454316279449,23.84198510146586,85.21407226743825,18.56661314356515,165.50424979989936
52.75249921176554,26.138807735100656,78.347954251678,21.34170772858003,149.29643887950266
49.595607795736726,22.055501630025013,75.05604886538872,18.92610227226927,151.49162139202863
52.352639988437204,24.17592969879381,78.9158841326228,19.715877911005386,164.34549233244505
57.67823354540101,24.027982822728795,69.7085914542595,21.47036269123318,157.56658584183506
60.050591511939786,25.152879140453738,87.15334305695752,22.34404304035162,177.05082322889027
60.059515436177115,22.29915950950161,73.76882562743702,20.125206815281324,166.66226017752984
63.06552149024183,26.570830548213102,85.24383274589503,22.079780002805762,174.22487575064105
65.17940135321948,23.100569981992848,69.33848809986928,19.65823837594688,176.44081994473362
58.182174728060744,25.816510142201395,90.44477600705254,22.266673721219387,172.2570984632161
65.71509413453552,26.530523218991764,71.93950780473409,21.82061032870781,166.2865671316024
73.85845698461537,25.036063724523043,88.23858555282433,20.12386690902658,197.01886983175342
68.76319007781743,26.06025335311862,86.18716567123455,20.734518583510567,190.64211109303145
72.08357944689004,25.53288626285043,89.65747853765879,20.232305813085087,200.27318103440373
68.03776103727962,23.638310322693194,77.52991717707089,21.426665240084056,178.9823833802502
75.55214498242088,26.298346702942318,83.11319260940826,20.90755542615825,192.84575921444335
76.5512149049287,23.150145476949525,74.11206501803105,22.875426296380176,190.1600412820989
74.01053055308151,24.74265666266299,69.16432671133086,24.49194800858709,166.09412762124035
81.3252928288227,25.717931009493146,74.86388244421624,20.784175097115245,183.34729555054633
70.33282277724595,23.44619353476176,67.665730718673,23.129433690568863,169.29785767662662
69.69042876391819,22.91275101215762,86.68274136519418,23.497118938702016,190.49835645147311
81.07620410330958,23.77270934869943,64.8188869531837,25.102734952594698,178.30553481117417
82.39659747675367,25.841730772237312,76.01596287631342,23.719775033814123,198.48987176283256
73.54222625756567,26.427654582865426,76.24781844427089,24.1264684381318,181.79600235323213
76.29979084275995,24.02968654570992,73.43763479926184,24.099878183689064,185.3100977040886
73.50805530325019,24.635964513727203,75.70185793335037,23.555815547672417,177.55174622103692
78.00676111686262,25.99174174271633,61.85948423202234,22.97619782976269,172.33824645819095
85.31907476813709,21.06529879734605,71.63091267123798,24.66316412742189,188.80175599623354
82.29687696223208,21.765426286041,64.42200664136165,23.519531610215616,187.4962309239926
80.4240277798189,24.522346983364102,79.2922648726405,25.795553364329653,198.63395943160612
81.21450757179846,25.104497423859016,74.19921332025044,25.1105611395733,193.89499263809842
76.44213786298955,25.19441771387737,78.41527346317426,26.306579693723876,183.03619056619408
80.98640479561628,22.43026729671441,55.12737234765882,25.002712836206,176.7575461558636
86.15809584716328,20.360251752577508,60.20771178008938,28.491558414302112,187.6137255149708
91.01688945155914,22.33273731101599,57.18227981414609,28.636380054903285,189.1203381851272
89.45914978165789,20.969581663556713,51.87837039695455,26.116862426462784,190.18240212633245
78.1040833752551,21.20881060898347,56.537686384733334,27.030139570638177,185.78268526218045
90.4781386871554,23.969070511582068,66.11818741027895,28.410302998027927,199.82877218821486
88.93850984823469,19.65988088949838,54.47569084127191,26.6391076447647,186.8876192899585
88.92523899054164,24.040924076104307,60.245749329954705,27.974304356682246,191.63582387249625
84.388917527425,21.507681054553405,68.43735123101737,27.859370255273834,202.0662380693065
83.47684943691037,22.381838315852537,62.881719301688186,30.81467336551576,192.57592897718587
82.02429033905753,19.20476263706862,54.80802197221577,30.858712865030142,197.36838864663585
78.53295997702554,20.550053322402093,53.38696842432986,30.062027181510576,171.23364422773506
80.5895953623822,18.920858627356292,54.50335878500626,30.115655855613284,182.80160852335234
80.57943398105645,24.00642475351024,46.94166162634143,32.04588618976454,173.39511138085857
83.58873544000906,22.933047830242337,57.046404160613676,32.33813870131488,190.2146354597871
86.91298568178358,20.697448138362702,49.72026971057549,32.7675231228804,173.33442691899194
82.6721537779633,19.129351438101132,60.601805733542406,29.669427306353104,190.6800793867895
76.39221203905045,23.234515606517448,57.48264806063348,30.083395579773292,179.45240725411503
88.48918399788813,19.545431816107442,53.17561894170515,32.41652270804282,205.28351929155568
87.73087433722681,18.28589938437935,46.48127180011511,32.138506807865575,187.85571549835097
84.93363467445815,20.539248486864285,42.016680404910375,30.30423666374985,169.5145939413025
87.18429147836149,22.66136123121466,54.86618547451188,30.729926091004316,180.32559618684004
80.25053959221782,16.85839441640601,47.19640824808619,34.279695116675605,188.67099875840708
85.38694988504906,18.099157146977124,40.22591505076235,34.441553995893145,178.80775909084062
72.2064018870172,22.134446630494544,38.85210336525709,32.62686551681851,143.9588867554341
75.46760194662532,17.362045190811493,37.50155203824562,34.98638313228203,158.60721077006295
72.66507642493353,16.84523377390088,51.57712431193679,34.01365193681659,173.2685978649845
71.37577545876702,19.415674814070478,37.8448097931784,35.07141239000464,153.73075369869932
69.69366540069193,20.992987918484467,44.44409695019169,33.758125646200476,148.5002019427356
75.48974771305237,18.510613066151322,42.13016695074222,32.694097409474026,159.14912667046238
76.7345475855244,21.44008579361026,44.725930303462526,34.158736020206184,154.30570067796356
72.88023486314889,19.371255098202038,51.424011374568664,34.427313664511935,173.1317387106882
65.79890531182738,15.56303961699275,50.79096410183203,34.96689579964517,161.86964096742716
74.02535146279469,20.89685134097688,40.42011835735121,33.34094015001965,156.99655038635825
70.47350489803387,17.207458318043024,29.62963244961476,37.0299740051607,151.94385398738464
65.87885494072567,16.303771644854017,39.20000293264511,34.176733021571046,150.6167361295002
68.7322144794602,17.744987855688855,43.25706358946676,34.120085399834345,155.08706289076054
61.759992578446806,16.04107127478604,41.87691839918394,35.54847155110844,148.49703465902238
61.75967381289851,14.550704579225004,43.9442959048658,35.69500840491554,152.54561204737607
68.55785240426634,13.856548710482622,31.871593072767723,35.39975857762224,155.7200203719216
58.54829681367819,16.360847899128395,43.59232539679877,36.81159561778174,146.33948751005113
59.81310095549308,18.499312398515023,32.40118992163881,35.863329969672726,127.8177443068762
64.43287655267524,16.726287162064743,46.012672518387625,36.297211196814196,160.1863161281611
60.60401480145384,19.10144945314824,36.16125883023902,36.80407677976443,141.2543311259822
50.28094980709721,14.640706061028618,45.12417215354251,34.04872708818935,130.12775439354155
50.177518342693304,14.415453645049698,29.33931959473336,36.259556819811074,127.99883787168166
46.92303296485369,13.504059367924077,38.12317673871428,37.53088945889169,129.10407127841228
54.33876629153173,13.342591596478638,45.439191319169346,34.069552006303496,146.34645205748893
50.46237450174598,13.881851110789356,34.18654522158786,35.61535660710743,131.75929240904284
44.76219873932529,16.740233223145054,48.09084302188066,37.682922399532835,127.2526271669305
54.98099830967813,17.230201023607577,44.443448394988664,35.36279123877408,143.6725291728516
47.674738357454444,17.45872249832872,43.74486863939102,35.74606574504755,125.76997558126538
42.33944524771315,12.814614412182978,38.50439437354894,37.7871635240551,115.08806975687433
44.66051939264981,16.521542462786826,42.01031606461387,34.59708213029197,117.69195012387898
45.873407728059775,13.016437935344301,45.21571093889217,33.98862354387118,136.16544838319166
36.142068666272756,11.537436106749283,42.700946235983835,37.08223814145336,115.50736896402793
37.64771876299145,15.8944286645265,48.63760646738121,37.02459987207687,129.93484809663627
43.83946779183634,14.305265484230928,42.8357019678633,35.33461828354638,132.15290505071314
37.73205693475337,11.291901208433368,37.86196663710041,35.38822870182843,123.68966551668514
37.72009056575567,12.697984233649642,38.75262581636674,36.54940481273347,116.70795475842901
34.91688900960659,11.658685316061586,34.397442997696814,36.025059087308094,110.16376121788443
28.28141413177987,14.172775286743157,42.14891169490623,33.986111714941714,97.50861643336074
28.81823235581092,12.2901646677686,53.594207638448815,32.838041002175174,124.46522008343923
31.589454079230485,15.32386118035855,55.399424456296046,34.52469549233362,122.90300064716017
27.159430534683928,9.536084278766488,41.941695927188576,35.86767831041444,112.49816504202418
23.83590754800553,11.158121017826808,60.8646016267317,35.83245337259491,131.6596337971326
33.88060773382783,11.740890784848332,50.690849060917444,35.8823139316899,122.14223879838025
43.32623520042385,10.349334958441428,64.87787062364352,35.375435078248316,155.44537380718288
52.771862667019874,8.957779132034524,79.0648921863696,33.96888951731259,188.34356399048372
62.217490133615904,7.566223305627618,93.25191374909568,33.21072431402695,212.86167428897787
71.66311760021193,6.174667479220714,107.43893531182175,34.3076458246598,247.98602515756124
